CustomerID,Segment,RFM_Score,R_Score,F_Score,M_Score,DaysSinceLastPurchase,TotalTransactions,TotalSpent,AverageOrderValue,FirstPurchaseDate,LastPurchaseDate,PrimaryCountry
16153,Loyal Customers,344,3,4,4,49.083333333333336,5,1824.23,364.84600000000006,2010-12-20T09:22:00Z,2011-10-21T10:50:00Z,United Kingdom
13048,Loyal Customers,444,4,4,4,13.977083333333333,4,1819.4099999999992,454.85249999999985,2011-01-16T14:36:00Z,2011-11-25T13:23:00Z,United Kingdom
13481,Loyal Customers,344,3,4,4,45.15486111111111,5,1804.5599999999993,360.91199999999986,2010-12-06T15:12:00Z,2011-10-25T09:07:00Z,United Kingdom
16249,Loyal Customers,344,3,4,4,52.113194444444446,5,1800.0700000000006,360.0140000000001,2011-04-14T13:50:00Z,2011-10-18T10:07:00Z,United Kingdom
17648,Loyal Customers,344,3,4,4,60.13125,4,1797.5,449.375,2011-04-04T10:29:00Z,2011-10-10T09:41:00Z,United Kingdom
13875,Loyal Customers,344,3,4,4,53.13472222222222,5,1786.7900000000004,357.35800000000006,2011-02-11T15:39:00Z,2011-10-17T09:36:00Z,United Kingdom
15220,Loyal Customers,354,3,5,4,51.00763888888889,6,1778.9599999999994,296.4933333333332,2011-03-04T10:24:00Z,2011-10-19T12:39:00Z,United Kingdom
12645,Loyal Customers,344,3,4,4,33.00833333333333,4,1775.1800000000003,443.7950000000002,2011-01-27T13:08:00Z,2011-11-06T12:38:00Z,Germany
17092,Loyal Customers,344,3,4,4,49.70763888888889,4,1774.0300000000009,443.50750000000016,2011-03-07T14:51:00Z,2011-10-20T19:51:00Z,United Kingdom
15594,Loyal Customers,444,4,4,4,15.164583333333333,5,1771.78,354.356,2011-04-19T10:08:00Z,2011-11-24T08:53:00Z,United Kingdom
15241,Loyal Customers,354,3,5,4,66.15625,8,1756.4400000000007,219.5550000000001,2011-03-01T11:02:00Z,2011-10-04T09:05:00Z,United Kingdom
13157,Loyal Customers,344,3,4,4,48.958333333333336,4,1741.2199999999991,435.3049999999998,2011-02-14T14:03:00Z,2011-10-21T13:50:00Z,United Kingdom
17930,Loyal Customers,344,3,4,4,35.10208333333333,5,1740.4799999999998,348.09599999999995,2011-04-14T15:46:00Z,2011-11-04T10:23:00Z,United Kingdom
17043,Loyal Customers,344,3,4,4,31.88680555555555,4,1735.1799999999998,433.795,2011-03-18T14:53:00Z,2011-11-07T15:33:00Z,United Kingdom
15267,Loyal Customers,444,4,4,4,21.86875,5,1717.36,343.472,2011-06-10T10:24:00Z,2011-11-17T15:59:00Z,United Kingdom
17147,Loyal Customers,444,4,4,4,22.0125,4,1714.59,428.6475,2011-02-01T09:36:00Z,2011-11-17T12:32:00Z,United Kingdom
12407,Loyal Customers,344,3,4,4,49.110416666666666,5,1708.1199999999997,341.6239999999999,2011-03-20T13:21:00Z,2011-10-21T10:11:00Z,Belgium
15240,Loyal Customers,344,3,4,4,44.125,5,1706.57,341.31399999999996,2010-12-03T10:09:00Z,2011-10-26T09:50:00Z,United Kingdom
12843,Loyal Customers,354,3,5,4,65.02847222222222,8,1702.26,212.7825,2011-03-20T14:38:00Z,2011-10-05T12:09:00Z,United Kingdom
17193,Loyal Customers,354,3,5,4,35.00208333333333,7,1699.3000000000004,242.75714285714292,2011-06-16T10:04:00Z,2011-11-04T12:47:00Z,United Kingdom
13824,Loyal Customers,344,3,4,4,32.00625,5,1698.9399999999998,339.78799999999995,2011-02-02T13:07:00Z,2011-11-07T12:41:00Z,United Kingdom
17813,Loyal Customers,444,4,4,4,13.859027777777778,5,1698.070000000002,339.6140000000004,2011-09-29T15:57:00Z,2011-11-25T16:13:00Z,United Kingdom
16007,Loyal Customers,344,3,4,4,47.072916666666664,4,1693.809999999998,423.45249999999953,2011-05-08T13:32:00Z,2011-10-23T11:05:00Z,United Kingdom
16671,Loyal Customers,444,4,4,4,27.96527777777778,3,1692.27,564.09,2011-06-28T11:20:00Z,2011-11-11T13:40:00Z,United Kingdom
13577,Loyal Customers,444,4,4,4,24.896527777777777,4,1687.5999999999988,421.8999999999997,2011-04-12T10:33:00Z,2011-11-14T15:19:00Z,United Kingdom
13149,Loyal Customers,444,4,4,4,13.986805555555556,4,1676.0599999999995,419.01499999999993,2011-02-23T13:57:00Z,2011-11-25T13:09:00Z,United Kingdom
12530,Loyal Customers,344,3,4,4,59.01111111111111,4,1662.2799999999993,415.5699999999998,2011-01-07T10:04:00Z,2011-10-11T12:34:00Z,Germany
15826,Loyal Customers,344,3,4,4,50.97638888888889,3,1654.31,551.4366666666666,2011-05-13T10:44:00Z,2011-10-19T13:24:00Z,United Kingdom
17284,Loyal Customers,354,3,5,4,59.925,6,1647.480000000002,274.5800000000003,2011-01-07T14:31:00Z,2011-10-10T14:38:00Z,United Kingdom
13750,Loyal Customers,344,3,4,4,53.02361111111111,5,1647.2599999999998,329.45199999999994,2011-01-07T11:49:00Z,2011-10-17T12:16:00Z,United Kingdom
13627,Loyal Customers,344,3,4,4,58.9375,5,1638.4700000000005,327.6940000000001,2010-12-17T09:52:00Z,2011-10-11T14:20:00Z,United Kingdom
16515,Loyal Customers,344,3,4,4,51.986111111111114,5,1624.1400000000006,324.8280000000001,2011-02-01T13:09:00Z,2011-10-18T13:10:00Z,United Kingdom
14336,Loyal Customers,444,4,4,4,16.04861111111111,4,1614.9100000000008,403.7275000000002,2011-03-08T16:48:00Z,2011-11-23T11:40:00Z,United Kingdom
14312,Loyal Customers,354,3,5,4,46.12777777777778,6,1611.5899999999997,268.59833333333324,2011-01-06T16:35:00Z,2011-10-24T09:46:00Z,United Kingdom
16466,Loyal Customers,354,3,5,4,33.052083333333336,7,1595.9600000000007,227.9942857142858,2011-02-20T11:39:00Z,2011-11-06T11:35:00Z,United Kingdom
16676,Loyal Customers,344,3,4,4,33.03402777777778,4,1592.12,398.03,2011-01-06T13:00:00Z,2011-11-06T12:01:00Z,United Kingdom
14970,Loyal Customers,344,3,4,4,67.9625,4,1592.06,398.015,2011-01-27T12:23:00Z,2011-10-02T13:44:00Z,United Kingdom
13614,Loyal Customers,444,4,4,4,23.91875,4,1585.460000000001,396.36500000000024,2011-01-13T12:37:00Z,2011-11-15T14:47:00Z,United Kingdom
17671,Loyal Customers,444,4,4,4,15.020138888888887,4,1572.7100000000005,393.1775000000001,2010-12-09T14:27:00Z,2011-11-24T12:21:00Z,United Kingdom
15532,Loyal Customers,444,4,4,4,24.915972222222223,4,1564.730000000003,391.18250000000074,2010-12-16T16:45:00Z,2011-11-14T14:51:00Z,United Kingdom
16394,Loyal Customers,344,3,4,4,49.73194444444445,5,1555.3400000000006,311.0680000000001,2011-02-23T10:58:00Z,2011-10-20T19:16:00Z,United Kingdom
13313,Loyal Customers,444,4,4,4,21.834722222222226,5,1555.3199999999993,311.06399999999985,2011-01-04T10:00:00Z,2011-11-17T16:48:00Z,United Kingdom
15620,Loyal Customers,344,3,4,4,49.73125,3,1553.18,517.7266666666667,2010-12-16T14:34:00Z,2011-10-20T19:17:00Z,United Kingdom
15117,Loyal Customers,444,4,4,4,14.193055555555556,5,1551.7800000000002,310.35600000000005,2011-05-08T12:38:00Z,2011-11-25T08:12:00Z,United Kingdom
13634,Loyal Customers,344,3,4,4,32.96527777777778,5,1547.3600000000004,309.4720000000001,2011-01-16T15:30:00Z,2011-11-06T13:40:00Z,United Kingdom
16369,Loyal Customers,444,4,4,4,17.850694444444443,3,1545.41,515.1366666666667,2011-05-27T09:39:00Z,2011-11-21T16:25:00Z,United Kingdom
17837,Loyal Customers,354,3,5,4,41.857638888888886,8,1541.230000000001,192.65375000000012,2011-06-29T16:44:00Z,2011-10-28T16:15:00Z,United Kingdom
17159,Loyal Customers,444,4,4,4,21.08194444444445,3,1538.88,512.96,2011-06-21T09:49:00Z,2011-11-18T10:52:00Z,United Kingdom
13320,Loyal Customers,344,3,4,4,69.99861111111112,4,1532.2000000000005,383.05000000000007,2011-05-10T10:29:00Z,2011-09-30T12:52:00Z,United Kingdom
13107,Loyal Customers,344,3,4,4,43.915277777777774,4,1531.6200000000003,382.9050000000001,2011-01-10T12:28:00Z,2011-10-26T14:52:00Z,United Kingdom
16066,Loyal Customers,444,4,4,4,16.038888888888888,5,1521.04,304.20799999999997,2011-08-07T14:33:00Z,2011-11-23T11:54:00Z,United Kingdom
13213,Loyal Customers,344,3,4,4,56.047222222222224,5,1520.5800000000004,304.1160000000001,2011-05-24T12:22:00Z,2011-10-14T11:42:00Z,United Kingdom
16748,Loyal Customers,444,4,4,4,17.10625,5,1515.8999999999992,303.17999999999984,2011-01-09T13:50:00Z,2011-11-22T10:17:00Z,United Kingdom
12937,Loyal Customers,444,4,4,4,14.90625,4,1504.2700000000004,376.0675000000001,2011-03-17T14:19:00Z,2011-11-24T15:05:00Z,United Kingdom
16279,Loyal Customers,444,4,4,4,20.90972222222222,3,1502.7800000000009,500.9266666666669,2011-01-10T09:56:00Z,2011-11-18T15:00:00Z,United Kingdom
15530,Loyal Customers,444,4,4,4,21.01736111111111,4,1497.31,374.3275,2011-04-07T11:16:00Z,2011-11-18T12:25:00Z,United Kingdom
16395,Loyal Customers,344,3,4,4,60,5,1482.0600000000002,296.41200000000003,2011-01-13T12:10:00Z,2011-10-10T12:50:00Z,United Kingdom
18016,Loyal Customers,344,3,4,4,31.975694444444443,5,1477.66,295.53200000000004,2010-12-10T17:14:00Z,2011-11-07T13:25:00Z,United Kingdom
15128,Loyal Customers,344,3,4,4,59.95555555555555,4,1471.000000000001,367.75000000000017,2011-05-04T12:32:00Z,2011-10-10T13:54:00Z,United Kingdom
15983,Loyal Customers,444,4,4,4,21.802777777777777,4,1465.12,366.28,2010-12-01T12:15:00Z,2011-11-17T17:34:00Z,United Kingdom
14233,Loyal Customers,344,3,4,4,43.142361111111114,4,1462.7200000000007,365.6800000000002,2011-01-26T12:43:00Z,2011-10-27T09:25:00Z,United Kingdom
13477,Loyal Customers,354,3,5,4,37.03194444444444,6,1454.579999999999,242.42999999999984,2011-02-21T12:29:00Z,2011-11-02T12:04:00Z,United Kingdom
14541,Loyal Customers,354,3,5,4,58.1125,8,1453.35,181.66875,2011-01-24T14:16:00Z,2011-10-12T10:08:00Z,United Kingdom
16059,Loyal Customers,354,3,5,4,65.12083333333334,6,1453.1600000000008,242.19333333333347,2010-12-07T10:36:00Z,2011-10-05T09:56:00Z,United Kingdom
14404,Loyal Customers,354,3,5,4,33.013888888888886,6,1449.3200000000004,241.5533333333334,2010-12-05T16:00:00Z,2011-11-06T12:30:00Z,United Kingdom
17073,Loyal Customers,444,4,4,4,17.04375,4,1446.09,361.5225,2011-08-22T14:37:00Z,2011-11-22T11:47:00Z,United Kingdom
13717,Loyal Customers,354,3,5,4,31.94236111111111,6,1445.0100000000002,240.83500000000004,2011-02-14T13:21:00Z,2011-11-07T14:13:00Z,United Kingdom
17175,Loyal Customers,344,3,4,4,43.88819444444445,4,1443.6900000000005,360.92250000000007,2011-02-16T14:56:00Z,2011-10-26T15:31:00Z,United Kingdom
14035,Loyal Customers,444,4,4,4,28.115972222222226,5,1428.0200000000002,285.60400000000004,2011-02-15T12:48:00Z,2011-11-11T10:03:00Z,United Kingdom
15858,Loyal Customers,444,4,4,4,15.001388888888888,5,1427.5700000000008,285.5140000000002,2010-12-07T14:31:00Z,2011-11-24T12:48:00Z,United Kingdom
15681,Loyal Customers,444,4,4,4,17.975694444444443,5,1426.16,285.23199999999997,2011-03-04T13:46:00Z,2011-11-21T13:25:00Z,United Kingdom
17571,Loyal Customers,344,3,4,4,49.87013888888889,4,1425.6700000000017,356.4175000000004,2011-02-14T15:15:00Z,2011-10-20T15:57:00Z,United Kingdom
15106,Loyal Customers,444,4,4,4,17.148611111111112,5,1422.5200000000002,284.504,2011-03-15T12:52:00Z,2011-11-22T09:16:00Z,United Kingdom
16463,Loyal Customers,444,4,4,4,20.950694444444444,4,1422.4,355.6,2011-05-19T14:45:00Z,2011-11-18T14:01:00Z,United Kingdom
14443,Loyal Customers,344,3,4,4,53.111111111111114,4,1420.2000000000005,355.0500000000001,2010-12-02T17:05:00Z,2011-10-17T10:10:00Z,United Kingdom
14748,Loyal Customers,444,4,4,4,28.76180555555555,5,1415.7499999999995,283.1499999999999,2010-12-06T10:19:00Z,2011-11-10T18:33:00Z,United Kingdom
16348,Loyal Customers,354,3,5,4,31.879166666666663,7,1415.6500000000003,202.23571428571435,2011-04-13T15:49:00Z,2011-11-07T15:44:00Z,United Kingdom
16012,Loyal Customers,344,3,4,4,34.97569444444444,3,1415.2899999999995,471.76333333333326,2011-07-07T18:02:00Z,2011-11-04T13:25:00Z,United Kingdom
16245,Loyal Customers,444,4,4,4,23.108333333333334,3,1413.660000000001,471.2200000000003,2011-03-28T09:30:00Z,2011-11-16T10:14:00Z,United Kingdom
15426,Loyal Customers,444,4,4,4,18.884722222222223,5,1404.0699999999997,280.81399999999996,2010-12-05T13:55:00Z,2011-11-20T15:36:00Z,United Kingdom
18116,Loyal Customers,354,3,5,4,67.07638888888889,8,1403.1100000000013,175.38875000000016,2010-12-10T12:14:00Z,2011-10-03T11:00:00Z,United Kingdom
13995,Loyal Customers,444,4,4,4,14.936111111111112,5,1393.6899999999996,278.73799999999994,2011-04-08T08:20:00Z,2011-11-24T14:22:00Z,United Kingdom
12775,Loyal Customers,444,4,4,4,16.84513888888889,5,1386.0400000000004,277.2080000000001,2011-02-01T13:45:00Z,2011-11-22T16:33:00Z,Netherlands
14116,Loyal Customers,444,4,4,4,19.097916666666663,5,1382.7400000000002,276.54800000000006,2011-08-10T12:44:00Z,2011-11-20T10:29:00Z,United Kingdom
16389,Loyal Customers,344,3,4,4,52.922916666666666,4,1382.07,345.5175,2011-03-01T15:47:00Z,2011-10-17T14:41:00Z,United Kingdom
17621,Loyal Customers,444,4,4,4,20.81875,3,1379.9,459.96666666666664,2010-12-20T13:31:00Z,2011-11-18T17:11:00Z,United Kingdom
13813,Loyal Customers,344,3,4,4,39.09166666666667,4,1366.8599999999994,341.71499999999986,2011-07-28T10:33:00Z,2011-10-31T10:38:00Z,Germany
16726,Loyal Customers,444,4,4,4,25.914583333333333,5,1358.7400000000011,271.7480000000002,2010-12-13T13:28:00Z,2011-11-13T14:53:00Z,United Kingdom
17054,Loyal Customers,444,4,4,4,27.995833333333337,5,1356.3300000000004,271.2660000000001,2011-04-08T13:14:00Z,2011-11-11T12:56:00Z,United Kingdom
14859,Loyal Customers,444,4,4,4,12.063888888888888,4,1353.739999999999,338.4349999999998,2011-05-19T14:42:00Z,2011-11-27T11:18:00Z,United Kingdom
15116,Loyal Customers,444,4,4,4,17.01736111111111,4,1352.7500000000002,338.18750000000006,2011-05-19T08:50:00Z,2011-11-22T12:25:00Z,United Kingdom
16079,Loyal Customers,444,4,4,4,16.00138888888889,3,1352.0000000000002,450.66666666666674,2011-10-30T13:06:00Z,2011-11-23T12:48:00Z,United Kingdom
15411,Loyal Customers,444,4,4,4,25.896527777777777,4,1348.9300000000003,337.2325000000001,2011-06-10T12:30:00Z,2011-11-13T15:19:00Z,United Kingdom
16669,Loyal Customers,444,4,4,4,23.016666666666666,3,1348.8800000000006,449.6266666666669,2011-09-22T14:13:00Z,2011-11-16T12:26:00Z,United Kingdom
12463,Loyal Customers,344,3,4,4,45.96319444444445,4,1344.7799999999995,336.19499999999994,2011-04-12T12:47:00Z,2011-10-24T13:43:00Z,Belgium
15059,Loyal Customers,354,3,5,4,40.052083333333336,9,1337.7200000000007,148.63555555555564,2011-01-09T11:54:00Z,2011-10-30T11:35:00Z,United Kingdom
17372,Loyal Customers,354,3,5,4,40.050694444444446,8,1337.1800000000012,167.14750000000015,2010-12-12T12:00:00Z,2011-10-30T11:37:00Z,United Kingdom
14064,Loyal Customers,444,4,4,4,28.983333333333334,5,1334.34,266.86800000000005,2011-03-10T12:59:00Z,2011-11-10T13:14:00Z,United Kingdom
17932,Loyal Customers,444,4,4,4,28.709027777777777,3,1331.5699999999997,443.85666666666657,2011-05-12T13:58:00Z,2011-11-10T19:49:00Z,United Kingdom
17633,Loyal Customers,444,4,4,4,30.975694444444443,4,1324.8399999999997,331.2099999999999,2010-12-15T16:42:00Z,2011-11-08T13:25:00Z,United Kingdom
17095,Loyal Customers,444,4,4,4,21.84027777777778,3,1324.159999999999,441.3866666666663,2011-01-09T11:05:00Z,2011-11-17T16:40:00Z,United Kingdom
16110,Loyal Customers,344,3,4,4,44.927083333333336,3,1320.9500000000014,440.3166666666671,2011-02-01T14:01:00Z,2011-10-25T14:35:00Z,United Kingdom
14591,Loyal Customers,444,4,4,4,14.953472222222222,4,1320.2100000000005,330.0525000000001,2011-05-10T14:09:00Z,2011-11-24T13:57:00Z,United Kingdom
12576,Loyal Customers,344,3,4,4,35.110416666666666,5,1315.8299999999997,263.16599999999994,2011-02-08T11:31:00Z,2011-11-04T10:11:00Z,Poland
14738,Loyal Customers,354,3,5,4,38.99513888888889,7,1314.4499999999998,187.7785714285714,2011-01-27T14:10:00Z,2011-10-31T12:57:00Z,United Kingdom
16040,Loyal Customers,344,3,4,4,64.96041666666666,3,1313.5500000000006,437.8500000000002,2011-03-16T09:58:00Z,2011-10-05T13:47:00Z,United Kingdom
14477,Loyal Customers,444,4,4,4,19.06875,4,1309.6,327.40000000000003,2011-02-15T15:44:00Z,2011-11-20T11:11:00Z,United Kingdom
16120,Loyal Customers,344,3,4,4,58.93611111111111,4,1309.14,327.285,2011-10-11T14:10:00Z,2011-10-11T14:22:00Z,United Kingdom
14297,Loyal Customers,444,4,4,4,17.155555555555555,4,1305.3299999999997,326.3324999999999,2011-03-10T08:31:00Z,2011-11-22T09:06:00Z,United Kingdom
13168,Loyal Customers,344,3,4,4,35.99583333333333,4,1299.59,324.89750000000004,2011-01-25T13:55:00Z,2011-11-03T12:56:00Z,United Kingdom
16464,Loyal Customers,444,4,4,4,19.027083333333337,3,1298.6600000000008,432.88666666666694,2011-07-20T13:53:00Z,2011-11-20T12:11:00Z,United Kingdom
16224,Loyal Customers,344,3,4,4,56.79097222222222,4,1295.3000000000004,323.8250000000001,2011-04-04T12:00:00Z,2011-10-13T17:51:00Z,United Kingdom
13538,Loyal Customers,354,3,5,4,42.84444444444444,7,1280.85,182.97857142857143,2011-01-28T10:40:00Z,2011-10-27T16:34:00Z,United Kingdom
14916,Loyal Customers,344,3,4,4,70.14583333333333,4,1268.9799999999998,317.24499999999995,2011-01-19T15:30:00Z,2011-09-30T09:20:00Z,United Kingdom
15199,Loyal Customers,344,3,4,4,58.90138888888889,4,1268.6999999999998,317.17499999999995,2011-02-04T14:04:00Z,2011-10-11T15:12:00Z,United Kingdom
16660,Loyal Customers,444,4,4,4,15.914583333333333,4,1267.65,316.91249999999997,2011-01-24T12:44:00Z,2011-11-23T14:53:00Z,United Kingdom
17158,Loyal Customers,344,3,4,4,31.899305555555557,3,1266.9699999999991,422.3233333333331,2010-12-14T13:03:00Z,2011-11-07T15:15:00Z,United Kingdom
16842,Loyal Customers,344,3,4,4,63.8,3,1264.1899999999998,421.3966666666666,2011-02-10T14:51:00Z,2011-10-06T17:38:00Z,United Kingdom
16639,Loyal Customers,444,4,4,4,24.960416666666667,3,1257.5099999999998,419.1699999999999,2011-04-18T09:31:00Z,2011-11-14T13:47:00Z,United Kingdom
17262,Loyal Customers,344,3,4,4,51.99583333333333,5,1253.36,250.67200000000005,2010-12-08T13:30:00Z,2011-10-18T12:56:00Z,United Kingdom
18171,Loyal Customers,344,3,4,4,58.15069444444445,5,1231.3099999999995,246.26199999999992,2011-01-10T09:55:00Z,2011-10-12T09:13:00Z,United Kingdom
14913,Loyal Customers,344,3,4,4,35.18125,4,1227.4300000000003,306.85750000000013,2010-12-15T14:35:00Z,2011-11-04T08:29:00Z,United Kingdom
12997,Loyal Customers,444,4,4,4,21.877083333333335,4,1226.89,306.7225,2011-01-26T15:49:00Z,2011-11-17T15:47:00Z,United Kingdom
15841,Loyal Customers,344,3,4,4,63.76319444444445,4,1224.0600000000004,306.0150000000001,2011-01-05T11:25:00Z,2011-10-06T18:31:00Z,United Kingdom
15227,Loyal Customers,344,3,4,4,36.03541666666667,5,1219.4,243.88,2011-01-26T15:31:00Z,2011-11-03T11:59:00Z,United Kingdom
13208,Loyal Customers,354,3,5,4,58.12222222222222,6,1217.65,202.94166666666663,2011-02-03T19:32:00Z,2011-10-12T09:54:00Z,United Kingdom
13491,Loyal Customers,354,3,5,4,51.17916666666667,10,1215.82,121.582,2010-12-02T14:30:00Z,2011-10-19T08:32:00Z,United Kingdom
17410,Loyal Customers,444,4,4,4,15.877777777777778,5,1214.7199999999996,242.9439999999999,2011-05-08T15:21:00Z,2011-11-23T15:46:00Z,United Kingdom
18263,Loyal Customers,444,4,4,4,22.854861111111113,3,1213.16,404.3866666666667,2011-04-01T11:48:00Z,2011-11-16T16:19:00Z,United Kingdom
17653,Loyal Customers,444,4,4,4,28.933333333333337,4,1207.5600000000002,301.89000000000004,2011-08-11T15:24:00Z,2011-11-10T14:26:00Z,United Kingdom
16762,Loyal Customers,444,4,4,4,19.04652777777778,3,1207.2399999999998,402.4133333333333,2011-07-18T12:52:00Z,2011-11-20T11:43:00Z,United Kingdom
14684,Loyal Customers,444,4,4,4,25.053472222222226,5,1201.5100000000004,240.30200000000008,2010-12-12T12:44:00Z,2011-11-14T11:33:00Z,United Kingdom
15605,Loyal Customers,344,3,4,4,35.93958333333333,5,1198.23,239.646,2010-12-01T13:38:00Z,2011-11-03T14:17:00Z,United Kingdom
13118,Loyal Customers,444,4,4,4,19.002777777777776,5,1197.8099999999995,239.5619999999999,2011-02-24T09:59:00Z,2011-11-20T12:46:00Z,United Kingdom
17720,Loyal Customers,444,4,4,4,25.906944444444445,4,1195.94,298.985,2010-12-07T10:43:00Z,2011-11-13T15:04:00Z,United Kingdom
16612,Loyal Customers,344,3,4,4,32.21666666666667,4,1187.66,296.91499999999996,2011-02-01T10:38:00Z,2011-11-07T07:38:00Z,United Kingdom
17800,Loyal Customers,354,3,5,4,36.99513888888889,9,1187.21,131.91222222222223,2011-01-09T13:50:00Z,2011-11-02T12:57:00Z,United Kingdom
16950,Loyal Customers,344,3,4,4,56.15555555555556,3,1178.56,392.8533333333333,2010-12-07T15:20:00Z,2011-10-14T09:06:00Z,United Kingdom
16042,Loyal Customers,444,4,4,4,21.791666666666668,5,1177.4700000000005,235.49400000000009,2010-12-02T12:50:00Z,2011-11-17T17:50:00Z,United Kingdom
14447,Loyal Customers,444,4,4,4,18.181944444444444,5,1163.2300000000005,232.6460000000001,2011-03-04T10:49:00Z,2011-11-21T08:28:00Z,United Kingdom
13499,Loyal Customers,444,4,4,4,17.061805555555555,5,1159.11,231.82199999999995,2011-03-15T08:52:00Z,2011-11-22T11:21:00Z,United Kingdom
16184,Loyal Customers,354,3,5,4,63.796527777777776,6,1158.7900000000002,193.1316666666667,2011-05-12T13:33:00Z,2011-10-06T17:43:00Z,United Kingdom
17348,Loyal Customers,444,4,4,4,14.05902777777778,5,1156.600000000001,231.32000000000025,2011-02-15T10:49:00Z,2011-11-25T11:25:00Z,United Kingdom
16637,Loyal Customers,344,3,4,4,31.98125,4,1154.4700000000005,288.61750000000006,2011-04-28T10:20:00Z,2011-11-07T13:17:00Z,United Kingdom
17500,Loyal Customers,444,4,4,4,16.93402777777778,3,1138,379.3333333333333,2011-11-10T09:08:00Z,2011-11-22T14:25:00Z,United Kingdom
17302,Loyal Customers,444,4,4,4,14.134722222222225,5,1135.63,227.126,2011-02-07T10:14:00Z,2011-11-25T09:36:00Z,United Kingdom
18125,Loyal Customers,444,4,4,4,29.014583333333334,4,1131.749999999999,282.93749999999983,2011-01-27T15:02:00Z,2011-11-10T12:29:00Z,United Kingdom
17470,Loyal Customers,344,3,4,4,44.00555555555555,5,1125.0700000000002,225.01400000000004,2010-12-07T09:57:00Z,2011-10-26T12:42:00Z,United Kingdom
16086,Loyal Customers,344,3,4,4,58.98680555555555,5,1121.39,224.278,2010-12-07T13:45:00Z,2011-10-11T13:09:00Z,United Kingdom
15730,Loyal Customers,344,3,4,4,65.01319444444445,3,1120.8800000000003,373.6266666666668,2011-05-17T12:43:00Z,2011-10-05T12:31:00Z,United Kingdom
16350,Loyal Customers,444,4,4,4,20.872916666666665,4,1116.4699999999996,279.1174999999999,2010-12-09T14:43:00Z,2011-11-18T15:53:00Z,United Kingdom
12679,Loyal Customers,344,3,4,4,51.96319444444445,4,1113.0200000000002,278.25500000000005,2011-03-01T12:26:00Z,2011-10-18T13:43:00Z,France
15933,Loyal Customers,444,4,4,4,20.983333333333334,3,1107.4600000000005,369.1533333333334,2011-09-14T12:05:00Z,2011-11-18T13:14:00Z,United Kingdom
17609,Loyal Customers,344,3,4,4,40.015277777777776,5,1105.7800000000004,221.1560000000001,2011-01-16T16:23:00Z,2011-10-30T12:28:00Z,United Kingdom
13064,Loyal Customers,444,4,4,4,12.013194444444444,4,1105.5900000000004,276.3975000000001,2011-01-16T13:41:00Z,2011-11-27T12:31:00Z,United Kingdom
17966,Loyal Customers,344,3,4,4,37.1,5,1098.43,219.686,2011-03-23T17:25:00Z,2011-11-02T10:26:00Z,United Kingdom
16225,Loyal Customers,344,3,4,4,44.18055555555556,5,1096.32,219.264,2011-03-07T12:17:00Z,2011-10-26T08:30:00Z,United Kingdom
15608,Loyal Customers,444,4,4,4,27.979166666666668,4,1093.68,273.42,2011-08-11T09:56:00Z,2011-11-11T13:20:00Z,United Kingdom
16533,Loyal Customers,444,4,4,4,18.9875,3,1082.8100000000004,360.9366666666668,2011-10-02T15:07:00Z,2011-11-20T13:08:00Z,United Kingdom
16094,Loyal Customers,444,4,4,4,11.00347222222222,4,1078.2299999999998,269.55749999999995,2011-01-06T17:36:00Z,2011-11-28T12:45:00Z,United Kingdom
16049,Loyal Customers,344,3,4,4,39.97986111111111,3,1074.8099999999995,358.2699999999998,2011-09-25T14:33:00Z,2011-10-30T13:19:00Z,United Kingdom
17041,Loyal Customers,444,4,4,4,26.061805555555555,3,1071.49,357.16333333333336,2010-12-14T11:43:00Z,2011-11-13T11:21:00Z,United Kingdom
16918,Loyal Customers,354,3,5,4,49,6,1068.8199999999997,178.13666666666663,2011-01-26T17:37:00Z,2011-10-21T12:50:00Z,United Kingdom
15027,Loyal Customers,444,4,4,4,30.106944444444444,4,1066.1499999999996,266.5374999999999,2011-04-15T14:14:00Z,2011-11-09T10:16:00Z,United Kingdom
15801,Loyal Customers,344,3,4,4,45.956944444444446,3,1063.9499999999998,354.6499999999999,2011-08-22T09:53:00Z,2011-10-24T13:52:00Z,United Kingdom
12936,Loyal Customers,444,4,4,4,16.804166666666667,4,1063.9000000000003,265.97500000000014,2011-09-22T13:51:00Z,2011-11-22T17:32:00Z,United Kingdom
15706,Loyal Customers,344,3,4,4,59.108333333333334,4,1060.56,265.14,2011-08-15T14:32:00Z,2011-10-11T10:14:00Z,United Kingdom
17214,Loyal Customers,354,3,5,4,59.98125,6,1059.12,176.51999999999998,2010-12-15T15:14:00Z,2011-10-10T13:17:00Z,United Kingdom
16416,Loyal Customers,444,4,4,4,26,3,1051.4,350.46666666666664,2011-10-14T13:35:00Z,2011-11-13T12:50:00Z,United Kingdom
15839,Loyal Customers,444,4,4,4,24.975694444444443,3,1048.4900000000002,349.4966666666667,2011-07-14T16:35:00Z,2011-11-14T13:25:00Z,United Kingdom
16728,Loyal Customers,344,3,4,4,45.92638888888889,4,1048.2799999999995,262.06999999999994,2011-03-20T13:28:00Z,2011-10-24T14:36:00Z,United Kingdom
15407,Loyal Customers,344,3,4,4,33.03819444444444,4,1046.7400000000002,261.68500000000006,2011-02-07T13:18:00Z,2011-11-06T11:55:00Z,United Kingdom
